FileName,real_DI_1,real_DI_2,real_DI_3,real_DI_4,real_DI_5,real_DI_6,real_DI_7,real_DI_8,real_DI_9,real_DI_10,real_DI_11,real_DI_12,real_DI_13,real_DI_14,real_DI_15,real_DI_16,real_DI_17,real_DI_18,real_DI_19,real_DI_20
GNM0162004120044,-3.58499775215326,-2.67340524811961,-2.67340524811961,-2.67340524811961,-2.67340524811961,-2.67340524811961,-2.52175347321494,-2.52175347321494,-2.03232898213996,-2.03232898213996,-2.03232898213996,0.41417575248925,0.753657441636962,0.753657441636962,0.753657441636962,0.753657441636962,0.753657441636962,0.753657441636962,0.753657441636962,0.753657441636962
GNM0162007090605,-1.34955492347883,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,-0.884335075593492,1.23939547730664,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515,1.40221934694515
GNM0162008301437,-2.88276995355205,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-2.73413189001709,-1.68311905613009,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661,-1.04283846731661
GNM0162012300935,-2.71684271866249,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-2.0439141736506,-0.43612982944378,-0.233997184770793,-0.233997184770793
GNM0162103160456,-3.52444982462173,-2.96824478163559,-2.60635487571706,-2.60635487571706,-2.60635487571706,-2.60635487571706,-2.60635487571706,-2.60635487571706,-2.60635487571706,-2.52949435612027,-2.24397456826468,-0.868593216575288,-0.850647998185532,-0.850647998185532,-0.850647998185532,-0.850647998185532,-0.850647998185532,-0.850647998185532,-0.850647998185532,-0.850647998185532
HKD0031912120109,3.6576636983511,3.6576636983511,3.6576636983511,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885,7.34508994162885
HKD0041912120109,-0.913403138428753,-0.913403138428753,-0.913403138428753,-0.913403138428753,-0.913403138428753,-0.913403138428753,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722,0.589645307917722
HKD0141912120109,-3.93693540832242,-3.76355811052329,-2.50218853418009,-1.87778280595857,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723,2.13596993702723
HKD0151912120109,-1.36665275969847,-1.36665275969847,-1.36665275969847,-1.36665275969847,-1.36665275969847,-1.36665275969847,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403,3.61862379148403
HKD0211902212122,-3.58170855113324,-2.81162227278073,-2.11149159322878,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,-1.53517730992725,1.04554713523239,2.03175664139909,2.03175664139909
HKD0221902212122,-2.71923071018988,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.44494089802892,-1.31204418929801,0.228856841039421,0.755009154581176,0.759794846677892,0.87711366192565
HKD0381902212122,-2.81059112735014,-1.71790062974337,-1.210154180788,-1.08959884408246,-0.956215342902921,-0.832585764320926,-0.644384196771285,-0.523386892546814,0.126325960977408,0.653385709747434,1.16368434331335,1.2009111379853,1.33899245058447,1.33899245058447,1.33899245058447,1.33899245058447,1.33899245058447,1.33899245058447,1.33899245058447,1.33899245058447
HKD0382005310314,-4.85044116802852,-0.0281705202519376,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,0.313810144564711,1.3937789291861,2.85834356827652,2.85834356827652,2.85834356827652
HKD0391902212122,-1.97298957515243,-1.76581613832252,-1.76581613832252,-1.53265160746054,-1.53265160746054,-1.53265160746054,-1.53265160746054,-1.53265160746054,-1.53265160746054,-1.17788550878309,-0.922394384082059,-0.175318880053692,0.255422531863478,1.60710716333788,1.60710716333788,1.60710716333788,1.60710716333788,1.60710716333788,1.60710716333788,1.60710716333788
HKD0401902212122,-0.223128013740133,0.367553122444371,0.367553122444371,0.461724514345765,0.746729760097193,0.746729760097193,2.82111670969377,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031,3.3674186560031
HKD0401904280225,-4.99774584425093,-4.41543872354292,-3.99102458941984,-3.99102458941984,-3.40754568851191,-3.28559870798431,-2.80112535412447,-2.80112535412447,-2.48931649127001,-2.48931649127001,-2.48931649127001,-2.48931649127001,-2.48931649127001,-1.23256680066628,0.0374926918430612,0.274625005425849,0.362571928123981,0.362571928123981,0.611507650997935,0.753089625508964
HKD0411902212122,-5.0319627535785,-2.66818629443496,-2.66818629443496,-2.66818629443496,-2.66818629443496,-2.66818629443496,-2.20567593356611,-2.20567593356611,-2.20567593356611,-2.20567593356611,-2.20567593356611,-1.93634329523287,-1.57635502640106,-1.57635502640106,-1.57635502640106,-1.42708480789668,0.191734858102127,0.191734858102127,0.191734858102127,0.191734858102127
HKD0411904280225,-3.82849005125525,-3.73670778411391,-3.39877894929902,-2.88115178572643,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-2.78545223617311,-0.313679458535696,0.369625345104146,0.369625345104146,0.369625345104146
HKD0492005310314,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176,-0.978026834006176
HKD0512005310314,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,-3.10644853023125,2.2889397309096
HKD0532005310314,-0.90970970031868,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,-0.475368887037408,3.62543139374847,3.64143996578568,3.64143996578568
HKD0542005310314,-1.91354272020187,-1.91354272020187,-1.91354272020187,-1.91354272020187,-1.91354272020187,-1.91354272020187,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-1.51668571852749,-0.439330602711605,2.35305476376063,2.35305476376063
HKD0562005310314,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,-0.231917705839655,3.04409932528501,3.04409932528501,3.04409932528501,3.04409932528501
HKD0572005310314,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,-0.346660360250255,3.93820220264931,3.93820220264931,3.93820220264931
HKD0601912242337,-3.70277994553234,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-3.08855861470295,-2.9188925580755,-2.86931201191139
HKD0602001281036,-3.55174779073921,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058,-1.47945815611058
HKD0611905050140,-2.94116798001317,-2.45755054120149,-1.628251158836,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-1.47701004633562,-0.965107491689567,0.574802874967901,0.574802874967901
HKD0612001281036,-4.71447337130445,-1.69342768011329,-1.42165993855399,-1.42165993855399,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07468814848879,-1.07354867587022,0.120762005834514,1.01367436137024
HKD0631905050140,-4.52367454497843,-3.04690760483229,-2.3913458509552,-2.27974423123258,-1.54569218395565,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,-1.10879398911821,0.0927538381835705,0.466024292196837,0.466024292196837
HKD0631912242337,-2.37712841407725,-1.44727074601959,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822,-0.28350608957822
HKD0632001281036,-1.76440275562172,-0.531821905864683,-0.378089568053183,-0.172642158939296,-0.139665832367151,-0.139665832367151,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,-0.0369379234223011,0.165438813304847,0.771908711219275,1.22562330361825,1.50301181604918
HKD0641905050140,-2.51808549175546,-2.25753029671157,-1.85853810862473,-1.85853810862473,-1.85853810862473,-1.85853810862473,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-1.36269673174384,-0.421933555816574,-0.0228966481638255,-0.0228966481638255,-0.0228966481638255
HKD0641912242337,-2.62145492623991,-2.62145492623991,-2.13456900639914,-2.13456900639914,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.88861098389198,-1.18704667828353,-1.05276591381336,-1.05276591381336,-1.05276591381336,-1.05276591381336
HKD0642001281036,-1.52960190472365,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,-0.514689623207873,0.394126879839215,0.880545272460823,0.880545272460823,0.929098139291287,0.929098139291287
HKD0642010030837,-4.23310468414573,-4.22164414076079,-4.22164414076079,-4.11117197495477,-3.02593375508355,-1.84629610146158,-1.52603771435493,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233,-1.4105508883233
HKD0651905050140,-2.11252852345929,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.6617837971793,-1.31584966953637,-0.643816483219353,0.559047052285697,0.559047052285697,0.559047052285697
HKD0651912242337,-2.3103227862479,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-2.22121980989216,-0.923761439103823,-0.923761439103823,-0.923761439103823,-0.923761439103823,-0.923761439103823,-0.923761439103823
HKD0652001152031,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-2.39493205840298,-0.285591665081238,0.427441900486405,0.427441900486405,0.427441900486405,0.427441900486405,0.427441900486405
HKD0652001281036,-1.38887433681912,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.0431063216335037,0.485865869249461,1.28715455631527,1.28715455631527,1.28715455631527,1.28715455631527,1.28715455631527
HKD0652009021935,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-2.03515175772453,-0.895992920238528,-0.895992920238528,-0.895992920238528,-0.895992920238528,-0.895992920238528,-0.895992920238528,-0.895992920238528
HKD0661902091124,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,-1.82277316188508,1.97684553926996,1.97684553926996,1.97684553926996,1.97684553926996,1.97684553926996,1.97684553926996,1.97684553926996
HKD0661904150528,-4.2958884016167,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.34722708987789,-2.33938542500503,-2.19092956930022,-1.95663329862384,0.140360789308042,0.551048344637394,1.88974127425491,1.88974127425491
HKD0661905050140,-2.50731667927842,-1.87340387441671,-1.87340387441671,-1.53297899145243,-1.29546630860256,-1.0985194502197,-1.0985194502197,-1.0985194502197,-1.0985194502197,-1.0985194502197,-1.0985194502197,-1.0985194502197,-0.861687669524281,-0.861687669524281,-0.268714374113978,1.05038332667876,1.75862188948014,1.96624488192592,2.23455578778565,2.23455578778565
