FileName,real_PGV_total_1,real_PGV_total_2,real_PGV_total_3,real_PGV_total_4,real_PGV_total_5,real_PGV_total_6,real_PGV_total_7,real_PGV_total_8,real_PGV_total_9,real_PGV_total_10,real_PGV_total_11,real_PGV_total_12,real_PGV_total_13,real_PGV_total_14,real_PGV_total_15,real_PGV_total_16,real_PGV_total_17,real_PGV_total_18,real_PGV_total_19,real_PGV_total_20
OKN0082009271538,0.180465789794307,0.180465789794307,0.180465789794307,0.180465789794307,0.764519113065737,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834,0.782253330210834
OKN0082011130942,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496,0.197492505501496
OKN0082012111848,0.137916028066825,0.137916028066825,0.137916028066825,0.137916028066825,0.137916028066825,0.137916028066825,0.137916028066825,0.137916028066825,0.397232882526481,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549,0.497309332576549
OKN0091907230547,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.124676862125529,0.178653554196266,0.313112958455808,0.371478134282841,0.371478134282841,0.371478134282841,0.371478134282841
OKN0091908240845,0.129972199926537,0.129972199926537,0.129972199926537,0.129972199926537,0.129972199926537,0.129972199926537,0.129972199926537,0.129972199926537,0.155141001606026,0.299548608197181,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263,0.379323127992263
OKN0091912030754,0.051009940479166,0.051009940479166,0.051009940479166,0.051009940479166,0.051009940479166,0.0753952880951214,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202,0.0899030998735202
OKN0091912280841,0.0206556433455382,0.0206556433455382,0.0206556433455382,0.0206556433455382,0.0206556433455382,0.0882230475661398,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187,0.132499790293187
OKN0092003291239,0.0588602093717694,0.0588602093717694,0.10780030076643,0.243653726356404,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814,0.306084674748814
OKN0101907230547,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0778255248257668,0.0860733309217513,0.202951334656075,0.202951334656075,0.202951334656075,0.202951334656075,0.202951334656075,0.202951334656075
OKN0101908240845,0.108894374776675,0.108894374776675,0.108894374776675,0.108894374776675,0.108894374776675,0.108894374776675,0.108894374776675,0.133426476740001,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218,0.278896477442218
OKN0111912030754,0.0287562501926698,0.0287562501926698,0.0291373926512802,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317,0.291656766216317
OKN0112003310052,0.0171265792729326,0.0411912284758932,0.0411912284758932,0.0411912284758932,0.0504362421584484,0.0504362421584484,0.0504362421584484,0.0504362421584484,0.0504362421584484,0.076394136717649,0.206841706031277,0.239767614617186,0.274160926785312,0.274160926785312,0.274160926785312,0.274160926785312,0.274160926785312,0.274160926785312,0.274160926785312,0.274160926785312
OKN0112006140518,0.0323508044222281,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.0431740700498618,0.049301576231505,0.049301576231505,0.049301576231505,0.049301576231505,0.049301576231505,0.0549927824042076,0.0999261517322122,0.0999261517322122,0.0999261517322122,0.0999261517322122
OKN0112010221614,0.0571884015157719,0.0571884015157719,0.0571884015157719,0.0571884015157719,0.0571884015157719,0.0571884015157719,0.0571884015157719,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845,0.225940526385845
OKN0112012282037,0.0543401550620789,0.0543401550620789,0.0543401550620789,0.0543401550620789,0.0543401550620789,0.0543401550620789,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464,0.340886641701464
OKY0011911261509,0.016079763571188,0.0281946163379824,0.0372801186241435,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.0540044973292307,0.1389748445462,0.389358205058187,0.529950634817494,0.529950634817494
OKY0012107181435,0.0324199719147878,0.0338273392166163,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0438304959131382,0.0499265298443118,0.0499265298443118,0.132231824257738,0.198995122441443,0.222630717275657,0.222630717275657,0.222630717275657
OKY0012108020937,0.0197449843980297,0.0266884780107858,0.0555753774939254,0.061888819896944,0.061888819896944,0.061888819896944,0.061888819896944,0.061888819896944,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252,0.264367488995252
OKY0041911261509,0.054305268913718,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.0571008650040812,0.227892343339233,0.247927392349599,0.25322533553886,0.25322533553886,0.25322533553886,0.25322533553886,0.25322533553886
OKY0042004031430,0.0142108034504474,0.0190146807171164,0.0190146807171164,0.0190146807171164,0.0244692812305316,0.0244692812305316,0.0287472783241517,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568,0.167409025327568
OKY0042107181435,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.0773252772134769,0.363268313725844,0.609368024304844,0.609368024304844,0.609368024304844,0.609368024304844,0.609368024304844,0.609368024304844
OKY0042108020937,0.0706681335412442,0.0806177787710863,0.0806177787710863,0.0806177787710863,0.0806177787710863,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643,0.0970434164370643
OKY0051911261509,0.0252472027608433,0.0640958218085849,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.0651454560857716,0.115023556733501,0.338668595210095,0.338668595210095,0.338668595210095,0.338668595210095,0.338668595210095
OKY0052004031430,0.00957490332639155,0.0112439462508931,0.0145460291273877,0.0145460291273877,0.0189010458473734,0.0189010458473734,0.0189010458473734,0.0189010458473734,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514,0.150090894791514
OKY0071911261509,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.0458096341192304,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662,0.301930583563662
OKY0072004031430,0.0250637657818761,0.0250637657818761,0.0250637657818761,0.0250637657818761,0.0250637657818761,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159,0.089632423199159
OKY0072107181435,0.0337054559620429,0.0337054559620429,0.0337054559620429,0.0337054559620429,0.0346121632237299,0.0346121632237299,0.0346121632237299,0.0346121632237299,0.0346121632237299,0.0346121632237299,0.0346121632237299,0.272718548261498,0.392797361894608,0.392797361894608,0.392797361894608,0.392797361894608,0.392797361894608,0.392797361894608,0.392797361894608,0.392797361894608
OKY0102107181435,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.0201971639683498,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601,0.123955829872601
OKY0131911261509,0.05144799344384,0.0515639860907738,0.0641807827378795,0.0641807827378795,0.0641807827378795,0.0641807827378795,0.0641807827378795,0.0641807827378795,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214,0.570074789732214
OKY0132004031430,0.0964825272665882,0.0964825272665882,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609,0.695266210007609
OKY0141911261509,0.0459253269814537,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.0776329495165543,0.417957519979065,0.453764636352029,0.453764636352029,0.453764636352029,0.45669575873122,0.45669575873122,0.45669575873122,0.45669575873122,0.45669575873122,0.45669575873122,0.45669575873122
OKY0142004031430,0.0598105754931096,0.0598105754931096,0.0598105754931096,0.0598105754931096,0.0670661803572001,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601,0.129262157410601
OSK0042010260634,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0303111476399693,0.0340438367260759,0.33317656286554,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482,0.448866513535482
OSK0081903131348,0.0832529990603196,0.0832529990603196,0.0832529990603196,0.0832529990603196,0.0832529990603196,0.0832529990603196,0.0868647045016801,0.0868647045016801,0.0868647045016801,0.104122930058607,0.577409146835658,0.625062787636139,0.625062787636139,0.805759579921174,0.805759579921174,0.805759579921174,0.889774048152538,0.889774048152538,0.889774048152538,0.889774048152538
OSK0082102151328,0.0188363611910738,0.0188738526915279,0.0241632966964273,0.041056760250083,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831,0.147897130869831
OSK0091903131348,0.0222937780991483,0.0248532738346327,0.0260090469715989,0.0260090469715989,0.0260090469715989,0.0375654748501828,0.0375654748501828,0.0375654748501828,0.0375654748501828,0.0375654748501828,0.0509249646292817,0.375606884568682,0.488655858772463,0.488655858772463,0.488655858772463,0.488655858772463,0.488655858772463,0.488655858772463,0.488655858772463,0.488655858772463
OSK0092008011215,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.0439465197088135,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451,0.261380205620451
OSK0101903131348,0.140180938827518,0.1467773057831,0.159993067803575,0.159993067803575,0.159993067803575,0.159993067803575,0.159993067803575,0.159993067803575,0.190765811598391,1.33317795650958,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658,1.3550492668658
OSK0102102151328,0.0674510765052296,0.0943340616677979,0.130957368839844,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031,0.491340460343031
OSK0102103150026,0.0230321365027722,0.0411854380715874,0.0411854380715874,0.0529515118173217,0.0529515118173217,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825,0.302523325032825
