FileName,real_cav_UD_1,real_cav_UD_2,real_cav_UD_3,real_cav_UD_4,real_cav_UD_5,real_cav_UD_6,real_cav_UD_7,real_cav_UD_8,real_cav_UD_9,real_cav_UD_10,real_cav_UD_11,real_cav_UD_12,real_cav_UD_13,real_cav_UD_14,real_cav_UD_15,real_cav_UD_16,real_cav_UD_17,real_cav_UD_18,real_cav_UD_19,real_cav_UD_20
MYG0192104180929,0.0173606982300875,0.0376437635024569,0.064690949654964,0.0867395002356967,0.108342981293332,0.125994515190792,0.14592252245304,0.164352574445872,0.182939292087982,0.199669425432507,0.228967998083633,0.259721464087777,0.308480064159143,0.345469137215224,0.386388536237821,0.432746304675682,0.497432570650569,0.550687824346493,0.584808757471666,0.613925957065059
MYG0192104191306,0.00256952527210748,0.00576491941101147,0.00837963678546769,0.010539873634254,0.0127437049900765,0.0152932516171281,0.0183672830374417,0.0211053236614794,0.0242180289898487,0.0278092418854337,0.0302678948480058,0.0343638772356274,0.0397722604016646,0.0498431972215945,0.0622234535966267,0.0709625282548644,0.0795327209658407,0.0875507180364999,0.0954347044129781,0.101365526653739
MYG0192105011027,0.0102340740962524,0.0329906004081872,0.0864710962701045,0.164622533414639,0.24921084123702,0.38316104373896,0.484931386859178,0.585034578106153,0.681643709237314,0.777197430525079,0.864401517008517,0.927495312748039,1.04102588367106,1.13679020915719,1.23728883212115,1.35882144089533,1.55109102352999,1.82006570848603,2.00866080342204,2.23321301461539
MYZ0011901031810,0.00348919772283886,0.0165028672244748,0.026786070197091,0.0380538107849861,0.0585980517305874,0.0774129463100378,0.093949056293994,0.106442919537468,0.120264101886569,0.140320739651755,0.179263558845216,0.209233686225663,0.248809335185613,0.283925795673658,0.315668324378578,0.342236738142272,0.357961594296947,0.373327081846945,0.396669421394315,0.411040233334676
MYZ0011903271538,0.00594358034259484,0.0211780841274766,0.0331064302338042,0.0480884346314168,0.0573911633946042,0.0678917608219608,0.0765340245972848,0.086583252285002,0.10114845086733,0.117408187887556,0.132151713285078,0.145527083614632,0.203989856286446,0.236828337802933,0.291715868220991,0.334241174282421,0.370127752588644,0.41315219086444,0.463321252734666,0.499601611569163
MYZ0011905100848,0.0208869934205283,0.0658705254919362,0.0955918834982716,0.146201528162468,0.18378280724751,0.22186587275164,0.251004027456969,0.281775269746338,0.329795548923058,0.366895917957287,0.403138106291254,0.444844847103183,0.48445393438451,0.546163126338344,0.60110488064343,0.726754873826612,0.966539741844962,1.14645086487551,1.35983303854435,1.56115158180116
MYZ0011905110859,0.0164683831603064,0.0350880503412337,0.0547895793782663,0.0639203463682245,0.0701736112688853,0.0803932936012652,0.0887763942809693,0.0939803009540136,0.105254462733897,0.116431696966083,0.128399895556043,0.137853782950678,0.205928080712204,0.278995633344817,0.3308445047075,0.373147557786715,0.398382411408843,0.431753762099215,0.458887813576297,0.475013708763276
MYZ0011907221039,0.00370278824763111,0.00685400394187647,0.0134057348619305,0.0177930104346022,0.0207105227781883,0.0239797851342946,0.0269481390553101,0.0306216825480935,0.0343275690445444,0.0380425872926557,0.0466612765558324,0.0681288483012902,0.0811964090911701,0.0887598010200149,0.093136460079748,0.0968124846909437,0.100190931311229,0.102571275962004,0.104858532086892,0.106287644512034
MYZ0012003090428,0.0134653201939041,0.0247941730769877,0.0380759652600645,0.0455974615189665,0.0516621735108007,0.0573647017809903,0.0638216622108722,0.0697832948261171,0.0764616914096798,0.0850058085262137,0.0896396290750954,0.0970289085169665,0.125205022098542,0.144749082326051,0.16182649665249,0.174408286246722,0.186286501666349,0.202098707600577,0.209961095946406,0.217781198732182
MYZ0012004071412,0.0231161753293749,0.0377842474290216,0.0465669519354728,0.0532877413043834,0.0617109897953085,0.0682195756725938,0.07380922886104,0.0794875365263313,0.0869103171840253,0.100495394336831,0.161365197132756,0.198670332664304,0.2222732494241,0.238138918098428,0.254232164930325,0.266751162610326,0.274295337339708,0.288608723594319,0.301198280421511,0.306202984697858
MYZ0012102011617,0.0029660271313561,0.00717948765639511,0.0121184082990715,0.014898817502677,0.0183530356871324,0.0220697054067357,0.024444471190302,0.0271344781427357,0.0315840316696057,0.0415426212251799,0.0576416531971224,0.0686342148555017,0.0750007161846885,0.0802948621720594,0.0847506699470286,0.0879817274089496,0.0908798139424816,0.0929509907941135,0.0950075333739171,0.0964831380267124
MYZ0012103140922,0.0213642422330383,0.0318700776821339,0.040866697909306,0.049230470287593,0.0576622152025376,0.0669788418522781,0.0758796530588934,0.101491884094362,0.134510267892271,0.160860577141672,0.182611705375649,0.196715270953881,0.211766073251346,0.220292754013181,0.227036895908886,0.235112068337647,0.239476496018541,0.245103320997997,0.251600051650899,0.255413874339142
MYZ0012103200150,0.00515390842913868,0.00889324836506567,0.0124843265900656,0.0151848573317974,0.0177191572930782,0.0205743994988221,0.0229909651214977,0.0254387634771628,0.0302669635824903,0.0441471485456297,0.0629490099003519,0.0717870121439934,0.0768942112256835,0.0815244544053058,0.0854616908425388,0.0875071453249398,0.0890231873765705,0.0905839701357511,0.0919523454585195,0.0929665215841497
MYZ0012105060916,0.00447414196237747,0.00982889165854791,0.0140309834428467,0.0191166173512666,0.0233753591901789,0.0268133623979221,0.0296153581103451,0.0383154500587492,0.0507726183544223,0.0593332052551157,0.0654399648881634,0.0714001478916426,0.0749624500392193,0.0790961284503915,0.0814959051238412,0.0842895788902905,0.086676815161857,0.0882998430712658,0.089356961185698,0.0908245475133084
MYZ0012106291455,0.0135732780554512,0.0293843491935233,0.0362984220298906,0.0405111189352317,0.045788173541863,0.0501183495604663,0.053732975072161,0.0563602406357044,0.0592888841839875,0.0643613505433128,0.0694629016336784,0.0733059987811331,0.0774452994784977,0.0812105855661087,0.0891376911220075,0.102709253830034,0.118079710981895,0.131190591675506,0.141444217984852,0.147014855288685
MYZ0021901031810,0.00341590500172619,0.00998964404695226,0.0167204834753956,0.0237413186774225,0.0340987524828841,0.0422830485722976,0.0505335536001376,0.0582391026473674,0.0655531317856304,0.0739566706680881,0.0811418167067331,0.0876297951443284,0.0951028833432511,0.110915010557167,0.140777566337197,0.196720203927345,0.23967278936906,0.271813941824126,0.314575034645175,0.346257081993751
MYZ0021901212317,0.010920433355539,0.0192777180440053,0.0259059139317911,0.0313670642667245,0.0369010084522781,0.0414013950509834,0.0455217193475098,0.0503084892840819,0.0608232590255252,0.074402869502643,0.088890445425507,0.0956628790782815,0.100989268321533,0.105770766586956,0.11116113178063,0.114676371603184,0.117417654672644,0.11982568117999,0.121666808528917,0.124170671692368
MYZ0021903270911,0.0053150768076041,0.0222106215149275,0.0355935103822295,0.0530481911300558,0.0666053806626636,0.0779569625869999,0.0943995686860167,0.108447136895313,0.128800049405425,0.1974504363353,0.29471447250498,0.355863815518103,0.420508430872979,0.486744571646438,0.532009992875304,0.56070181365369,0.583248474192573,0.602384842454835,0.61963753289108,0.633342815397748
MYZ0021905100848,0.0105294773884141,0.0392598484797545,0.0802189253057645,0.129026883245425,0.167937567217167,0.219295500158695,0.259446050044265,0.300049042233124,0.340323374755777,0.375901932903683,0.427431105694183,0.462090851049207,0.53031444613832,0.580197089151574,0.685084331073592,0.887913553788746,0.9817514663272,1.13049238445317,1.26084224114311,1.42267931044994
MYZ0021905110859,0.0755514759903318,0.143318912441475,0.174322697233001,0.206248836483595,0.248901561731154,0.267630074920884,0.289223537972746,0.375447464688928,0.537895411992871,0.694736346064896,0.787764180244089,0.854591123788384,0.877625898438001,0.90677704185594,0.927641997157543,0.941327015323557,0.958974081022107,0.973241011349666,0.989187435702486,1.00241907679794
MYZ0021905121507,0.0240513103624166,0.0458108591230528,0.0581698347996236,0.0692881790692733,0.0779845752430827,0.0859799440559146,0.093745604472584,0.111872847611374,0.158376365997244,0.18406767282778,0.207219641495288,0.219151990557685,0.231427144926177,0.240018268465779,0.248139303637585,0.254389520374471,0.259688420169738,0.264320113927284,0.269139696093482,0.27371165931322
MYZ0021911221805,0.00566994599583737,0.0195030355053707,0.0320789526112968,0.04462288802901,0.0534971475306195,0.0606423204768854,0.0686808419173757,0.0768009533030541,0.0856783909736548,0.0925192033547301,0.102731359421017,0.131695696144657,0.163584226104318,0.203150929721932,0.233819043069738,0.257850576334257,0.292508352677645,0.328348538228664,0.355417287187934,0.367819607864674
MYZ0022003090428,0.00493943753261397,0.0145334256099294,0.0250821889995923,0.0323468592755513,0.0401036622806618,0.0485927303202419,0.056955146844221,0.0677949015151613,0.0767617302060642,0.0873099123677165,0.101263483127413,0.130125989904376,0.176226051200162,0.207947807894844,0.228741180004219,0.246676944264941,0.259689266104312,0.272957382957516,0.282939334554422,0.293068112897407
MYZ0022006122030,0.0679448358494949,0.0909339284727468,0.10592416710337,0.118282878258412,0.129095790857347,0.140262935918919,0.164891363753184,0.251708435658459,0.297581504216725,0.320631058160034,0.340440067710685,0.358299412878306,0.371064836876421,0.382781202479951,0.390767826639556,0.397195167377427,0.404743232216916,0.41181819179606,0.416661710701907,0.420587905342035
MYZ0022103140922,0.00480591346774436,0.0176124117791283,0.0323251798414311,0.0426913592493917,0.051346740892366,0.0561165513353209,0.0617461195262619,0.0661200258943615,0.071650673859106,0.0749744857454064,0.0816585655901432,0.091018988696297,0.113617881154055,0.159683820918228,0.186941375080473,0.20488664762775,0.216908881265545,0.223461030829108,0.22933569745814,0.234690273321275
MYZ0022107172050,0.019669522126042,0.044475308630142,0.062815171678231,0.0770918057904936,0.0881951126635809,0.0990672234145223,0.107917922944468,0.120066285255419,0.13749531155202,0.159335797993405,0.180340451205583,0.202335004301668,0.221884668150892,0.271378046519619,0.331451346731745,0.369698232643205,0.436861397529774,0.491476404949257,0.53092938246668,0.562612992486643
MYZ0031903270911,0.041161903930542,0.0846850712588988,0.129801626831361,0.160654801419421,0.179510467329915,0.201005927479901,0.221266281771726,0.257140683140464,0.366391943530059,0.740342490485161,0.989963077925373,1.108835765008,1.18325582137296,1.26077121598502,1.34923660322696,1.40210093170094,1.43832631876784,1.50313739876145,1.53741040073539,1.56574977409672
MYZ0031903271538,0.032997236365009,0.0890386965922311,0.128760189003539,0.165267783110683,0.195055198206459,0.232053276756404,0.266284247707806,0.307980002409498,0.628163359991032,1.21053715528492,1.40094914733243,1.61861678403471,1.71688868376906,1.833980603549,1.90751479960306,1.97172496140972,2.03474226324475,2.10253016098505,2.16230586645188,2.22954079891168
MYZ0031905100848,0.0435274220629278,0.140324916594683,0.233236967398982,0.331328298801784,0.399127228823045,0.485107732045563,0.584835876127748,0.711256056845859,0.80474297077879,0.922821280502615,0.994163175212366,1.23008727088822,1.55534533181984,1.91852319528389,2.21530897717185,2.60847045178974,2.88654293243674,3.15447769816248,3.58846880623164,3.90292309587218
MYZ0031905100907,0.0118552442957649,0.0313798980575936,0.0534403734829134,0.0744601735806458,0.0901378817638723,0.111456634255237,0.129956885235314,0.150712468149691,0.166032362581426,0.179406370753495,0.207149274002779,0.251390570092015,0.349708416830012,0.464921019263641,0.57276617164764,0.664435993295084,0.737004595147356,0.778563320485575,0.829456909638114,0.859084416953524
MYZ0031905121507,0.0135594914006578,0.0278362377538921,0.0396369900679216,0.0464425107198373,0.0556826331485258,0.060756731010417,0.069107077983091,0.0759021010102802,0.0945101688005466,0.171076052197708,0.211766371375492,0.234225901819916,0.263106546575221,0.284880483806055,0.301605489872066,0.313041110516157,0.325465305208419,0.336279917611612,0.3427753666146,0.349453465507412
MYZ0031906150554,0.00480743263124585,0.00856101288046157,0.0126752838744886,0.0157863457431202,0.0184748167654112,0.0235751559246571,0.0280909948192578,0.0445838706048208,0.0686496944573087,0.0838424566962806,0.0970895462649351,0.11163357022839,0.124301048167661,0.137291657469302,0.1456282114892,0.151287006348466,0.157520087284474,0.164445227986456,0.168795582798006,0.17356802739803
MYZ0031907270211,0.006852718831814,0.0245723664087173,0.0317925863483794,0.0385840807441858,0.0417477855871366,0.0451120179869526,0.0517354395066616,0.0590642266538171,0.064147995551007,0.0690218384977932,0.074896417754699,0.0881753947120213,0.112000952484263,0.137714135179813,0.163856242214007,0.175197434205381,0.192428236597106,0.202198227615526,0.214255526587971,0.223334837363686
MYZ0031911230102,0.00478620131918962,0.014849846633,0.0223602039597402,0.0295369456350098,0.0399990980835868,0.0463495720261315,0.0518720438238793,0.060514026671891,0.0660588941063234,0.0780410071859831,0.095420082557423,0.125047400076675,0.139468902313941,0.164385489032651,0.188859325603739,0.210508991956636,0.228945637468675,0.23461268160336,0.240336969607415,0.249616037937322
MYZ0032003090428,0.00431397843057136,0.0100564355853722,0.0163481527524686,0.0262858375663522,0.035676400524102,0.0464628375225673,0.0556769305525269,0.0641470954134359,0.0735059743112343,0.0840504983232095,0.0942578645454874,0.106928180547734,0.117535278490331,0.175950468040215,0.21979330504887,0.251688828756178,0.288979611221874,0.310387095751685,0.336535246273868,0.354811802775215
MYZ0032004071412,0.00799613430482625,0.0199025694013188,0.0421235937368351,0.0682744097582706,0.0870212318101749,0.107618428617449,0.161151295645449,0.275463038905061,0.353660875014808,0.394852031363371,0.44754945168942,0.509147662722281,0.534493122658299,0.563114735376747,0.585029643888697,0.608592019688057,0.63206870505988,0.645370566086354,0.659962827800892,0.675299404201219
MYZ0032006122030,0.0158142237744328,0.0294854062725699,0.0435679321329101,0.0568620102455361,0.0671315783855558,0.0761043629731833,0.0882104614182484,0.155907098108882,0.264292065136235,0.318114710640076,0.347549912210004,0.373083177231665,0.393570448036113,0.413247398244624,0.430555486807421,0.443198155090579,0.453187943565181,0.460882172671597,0.468849265832774,0.474313395274323
MYZ0032103140922,0.0114160436240314,0.0220923215893894,0.0307690926499071,0.04132318658379,0.0487843830108811,0.0539385611495911,0.0584245975134246,0.0646108115270255,0.0705522073913673,0.0752807291536254,0.0806115707535784,0.113048970324991,0.145949013950716,0.177772823780878,0.20716408216316,0.226870946759175,0.242892019325891,0.253627307763623,0.266022515603339,0.275329356460784
MYZ0032107172050,0.00780672592749984,0.0215390753368891,0.0418509370002488,0.0596004243457666,0.0714971509323751,0.0888220609447202,0.102142858677266,0.11458723150326,0.137041502874678,0.15741797820046,0.179518860898563,0.205329903888262,0.236878814231625,0.26146705192716,0.281125061168579,0.331650728342021,0.376112664945792,0.434395524627353,0.522303304818694,0.570020003406438
MYZ0041901031810,0.00665860624349145,0.016525458974024,0.0249000074237823,0.0312168330440081,0.0416200252252196,0.0518535337461695,0.06362709375819,0.0696801678966336,0.0779382198167451,0.0838878817051101,0.0908694690991788,0.0969884188680467,0.107501852842146,0.137991127007283,0.199585725868871,0.25682568159989,0.293670381274934,0.309298357994899,0.328932714829097,0.345338528660041
MYZ0041903270911,0.0150082581447479,0.035918324625631,0.0563381894341207,0.0657201949851316,0.0793663142025287,0.0909597295635435,0.102226541144789,0.115956640530533,0.140132907164085,0.154114268950199,0.336008836828997,0.394294289701745,0.430953050814386,0.532188585264836,0.592752631108478,0.637293442466833,0.673467574682918,0.704256014025568,0.719363002460938,0.745458332073521
