FileName,real_caa_UD_1,real_caa_UD_2,real_caa_UD_3,real_caa_UD_4,real_caa_UD_5,real_caa_UD_6,real_caa_UD_7,real_caa_UD_8,real_caa_UD_9,real_caa_UD_10,real_caa_UD_11,real_caa_UD_12,real_caa_UD_13,real_caa_UD_14,real_caa_UD_15,real_caa_UD_16,real_caa_UD_17,real_caa_UD_18,real_caa_UD_19,real_caa_UD_20
MYG0151908240305,0.171371419338298,0.349892177427459,0.582946110912337,0.814605055245721,1.17021946601945,1.50632053204678,1.80740430306113,2.11662612157313,2.50302063035758,2.85494906219916,3.16266836129943,3.66482742547915,4.51096162225478,5.42304285088329,6.20413170020542,7.13151059575081,7.91445667263505,8.70922472776278,9.28618203374666,9.69744894620037
MYG0151911031402,0.667018281829167,1.52190237366163,2.11178989877935,2.44866460490099,2.78754215427192,3.28895432564519,3.85593840713012,4.33848729053111,4.79019751581425,5.15358372318176,5.58565776506547,6.07677232131656,6.89244099423421,8.01990741510081,9.14288499728878,11.0857010781719,12.3584778482729,13.5710795789604,15.1430158987317,16.4088138789824
MYG0151911161817,0.554156358402949,0.867212761891215,1.32121597151614,1.7469280223869,2.07378694463689,2.41148915080168,2.7141042119769,3.02085373778198,3.31961278704813,3.6684004808116,3.99151502481562,4.29466305895244,4.9901625893782,5.80627014774251,6.57084867071538,7.21663538756381,7.78809963750705,8.25726751378593,8.64584065248332,8.95265045991819
MYG0151912071234,0.525388183460483,0.941141110017237,1.25539293788437,1.5618509161874,1.83539205319686,2.21866099918198,2.51005127875414,2.83533481858508,3.07542149472461,3.35950412109851,3.60403669358188,3.9437645333723,4.37163894421099,5.18583835429017,5.93303227696087,6.77302997707873,7.64238162452012,8.15630097603667,8.83691014007822,9.34255220525292
MYG0151912111839,0.477291693939963,1.59785998938953,2.36870260233928,3.16635077766351,3.94600941435213,4.73965690443915,5.56123911671717,6.24125120656407,6.85205220675715,7.57647565447045,8.31633659707461,9.48192280640831,10.7581617292604,12.7480387051008,14.2276277607594,15.3836717357647,16.6983038778624,17.7512587487811,19.1212133073489,20.0722297870564
MYG0151912261826,0.337377780958855,0.602237829150192,0.840226393561487,1.07059057119591,1.32958367214303,1.60735529739509,1.8701496354969,2.05821761833033,2.27374718347208,2.51030641003019,2.75911141728521,3.25366400932417,3.84632244755054,4.4844793214769,5.1777025709163,5.81582178172771,6.47675251993017,6.9202503867139,7.4339400819158,8.00106618683401
MYG0152002121937,1.30775310758335,3.38864302741039,4.7759925101374,6.16509441831064,7.52533214071298,8.9675850654125,10.4751085117308,11.8641954858139,13.2974718910657,14.8898248952084,16.6529897613167,18.1554063105076,19.3019890068724,21.9093043337445,26.4650208847995,31.9785894505681,35.5107500054759,40.1296698451273,44.9961801993855,47.44337805228
MYG0152004200539,0.18984122627451,0.655385888698557,1.27800045281941,1.98777828026424,2.81428425309803,3.67618215683338,4.32919861402058,5.07158890050023,5.71721796391953,6.45117118463761,7.48381169676782,8.39566134373526,9.3609425854634,10.4839358757777,11.7245036569553,12.937706528915,14.6733676876185,16.1991143622437,18.5182408802291,20.9540149044558
MYG0152005181200,1.3555748977247,2.27147766566703,3.35431247868559,4.11049807783772,5.07439735771637,5.93443669167386,6.92444322327453,7.88013096387572,8.65058451509599,10.1149856782765,13.0099504863402,16.8944881910604,20.1354514964597,22.0546063211762,24.5470517151133,27.0818115947869,29.3767302166775,31.0569124124565,32.4449755823581,33.6666121015596
MYG0152005191217,2.71164596498747,4.97843748855683,6.87885669812811,8.80109174087548,10.1234883639474,11.7068879645612,13.3433031319887,14.7827042561974,16.6362924203966,18.3879702441989,24.6871028746503,32.065775958585,37.9994742718537,45.2277790111474,48.7086255908657,52.4351152222183,55.3237832190941,57.4011991195514,59.686563042799,61.4837981244911
MYG0152006160155,0.291201100186888,0.655224411791034,0.939997438475132,1.18935482803477,1.47528356684655,1.7723936405657,2.12626632395589,2.5069569611836,2.85232050792376,3.26035202755314,3.73547988583157,4.23586156216837,5.17887515013866,6.3497355628858,7.70630928991908,8.77600076229416,9.67059119254237,10.2498065711819,10.8143823729696,11.2547398149489
MYG0152007031413,0.470648212709892,0.964068842925649,1.38961537143776,1.88592762732999,2.41785117376202,2.90591267784829,3.40212087414095,3.88691887294164,4.38416605930555,4.98781271143731,5.89487907035285,7.22929984817014,8.62359897798103,10.2583004003089,11.3436062600936,12.5796432822187,13.72156974013,14.5852695214345,15.4251401782861,16.2796245298232
MYG0152007171349,0.437395318855121,0.762749339857206,1.05849648419761,1.37287965071697,1.72422800965902,2.04277256461242,2.31639537782661,2.65740979281287,3.04707110007101,3.32899270956953,3.7078227345841,4.45995255964595,5.67046397371437,6.60686153836304,7.40418759944588,8.11382552047465,8.91959424239034,9.62434580923058,10.1270905393943,10.6283731490156
MYG0152009121144,0.296934021610188,1.66498781419704,2.87020388327753,4.2923671993678,6.12556479243992,7.4981834164636,8.90227218001397,9.93422738329316,10.95874583927,12.3130379705628,13.3056248950513,14.4347105793408,15.7925974227875,17.4120326586127,19.5951433107844,20.6479091753215,22.5256852206777,25.7715904688757,29.9850625378158,33.5457290408147
MYG0152009121150,0.144154839867243,0.328278754008423,0.495433650874667,0.784344558710565,0.977192571599288,1.17129113235455,1.43543486507652,1.61608289639324,1.85042441101171,2.18237622956848,2.46217230202905,2.69690637894641,3.00788793314448,3.30716753591286,3.5774036071467,4.0386591815816,4.75695590307046,5.65831716880577,6.99789366400075,7.79236030169031
MYG0152011210720,0.313907315485346,0.590507707251188,0.788698176414446,0.969570569576338,1.13241992882628,1.25905312074264,1.4166263696214,1.61226943053533,1.81689173054339,1.96516356884234,2.13966842590739,2.29267527140044,2.55050175649218,3.00707485271224,3.65960335840374,4.12256087632953,4.67604106512335,5.0303828900641,5.36926208186521,5.72463829614618
MYG0152011221906,0.141171030896877,0.57457666779296,1.14103510117775,1.71049598869499,2.25714819210341,2.6885961709551,3.10393163786158,3.56142941270004,4.00481004397071,4.50521905646306,4.96926997697088,5.38398246392012,5.9874947998074,6.51350659246746,7.05594875792456,7.66133465067372,8.18200184722371,8.66545984091784,9.109585434514,9.7237196077276
MYG0152102132308,0.384185739276065,2.69132687127306,8.13119416695131,17.9712038415618,32.936163496823,52.0893192462158,71.4730177509537,97.1195816323234,117.751882221,137.806647461772,163.195747751839,190.770796189839,217.688456544876,247.535829047244,268.967713708227,299.513460337928,332.083289708129,365.992500394948,411.506214110038,465.610861147465
MYG0152102132336,0.899260295159819,1.79627605728667,2.43360855655546,2.98863449069518,3.54994303176068,4.08570658261501,4.59457637398938,4.97725763723346,5.35437627118674,5.83233507046379,6.26266803980024,7.1475923298849,8.35657793901377,9.5939004850723,10.6262196253381,11.4620847855621,12.1173302653462,12.7624327741756,13.2044041930889,13.7754551190428
MYG0152102141411,0.288634926872758,0.51893414452295,0.72131601414167,0.930393253302935,1.15648097710426,1.41144100683923,1.58629318616151,1.75580483530312,1.95146714053555,2.18184329416775,2.43070158291977,2.93422155638235,3.42878556073096,3.94367147116077,4.48003503882149,4.94257964673504,5.33128924659175,5.62263569448298,5.88725830144723,6.1414221448166
MYG0152102141631,1.9355085812461,3.90643260808142,5.25273318713295,7.25341732512718,8.4769955636329,9.41856811112153,10.3285091690946,11.3719060643182,12.6656653755218,13.9619798169383,17.2585130883826,21.3907718945258,24.3074724689673,27.2629214428388,29.9536984771275,31.8711132833004,33.5513514331797,35.0121251779781,36.6241412342842,38.1411071943632
MYG0152102141747,0.527637444963971,1.01419428583244,1.25814785811735,1.47891341820542,1.66882116866533,1.83175764862313,1.99678163253889,2.14176067032875,2.30380324521865,2.47602341591447,2.7934023628897,3.19525903448317,3.60910879096806,3.91353181851352,4.2644577882578,4.53953406288599,4.81760642177998,5.01437338721636,5.20994822207381,5.39090914595241
MYG0152102141826,0.405990692579688,0.769218738163001,1.03614424224555,1.25108994745013,1.51013577770825,1.78407294407257,2.04369521656449,2.25269973104023,2.5047300606382,2.79115342263444,3.22013868583753,4.20662117458039,5.55335273719997,6.4353425952981,7.1636231974319,7.84866499588202,8.51228554691292,9.04002849031059,9.36589206947091,9.68616585034963
MYG0152102152126,0.592165266420766,1.82355280552599,2.69693913804297,3.51520492835892,4.2373741170061,4.78900727419712,5.36432777242093,6.07082214166421,6.69338930152177,7.20313054585937,7.81814404133595,8.79477013241441,10.054991798267,11.5275269986313,13.1674432497802,14.6509745261931,15.903758423238,16.9571976137277,18.0483442060908,18.9278132401371
MYG0152102172306,0.381911712224487,0.864079355203222,1.2405903705738,1.58316681662043,1.86065549708139,2.15400665655634,2.39097780566702,2.64840376526073,2.9129298834496,3.27101459076968,3.67756498178373,4.53604975756425,5.72118900622667,6.61808235052581,7.73361923403344,8.56510073077465,9.13757513093727,9.54586666483691,10.1673105639401,10.5672576808319
MYG0152102181502,0.187865518779317,0.502538347196049,0.715612665472321,0.907658182458179,1.14156056303985,1.31811490275722,1.52508064586551,1.73655772024374,1.90183048484193,2.12881640438697,2.4456123834437,2.98281737871562,3.69345270774371,4.39342617044829,5.2009884045504,5.83411765172173,6.42661383339123,6.82139990516324,7.34519390142999,7.70441087458806
MYG0152102182142,0.404592470575888,0.737555561561258,1.0203455518739,1.3168586058256,1.5634572231566,1.85250557704484,2.04848452492402,2.27405205326237,2.50209076255288,2.79379816168911,3.09453745030061,3.71327518597708,4.51276145670883,5.20351489448399,5.88603437202492,6.49444024074347,6.85534015666882,7.1832965246776,7.44965841474601,7.71811903414759
MYG0152102191007,0.192526982730488,0.499572914076619,0.797433923174504,1.12883790237988,1.55321355566046,1.93964054395459,2.31465037985013,2.67159956494074,3.06862472392202,3.55682037228401,4.18187383203162,4.89768066625138,6.27490679606741,7.27519235036056,8.33523716767344,9.24990809500754,10.0360479980162,10.60019651551,11.1686431578254,11.6526354181175
MYG0152102261304,0.480342513972744,0.865185549527815,1.18083644278907,1.37532336096886,1.60494488242818,1.79197774815931,2.05141813613885,2.25037380447743,2.48528185457687,2.72937002855536,3.1718670176166,3.73319559565405,4.28130155879657,5.24476996502381,5.85151521775984,6.35982558692804,6.91191821710178,7.27057974105617,7.75982399356096,8.06052364780602
MYG0152102261918,0.279872485728989,0.613332649817139,0.920963597966437,1.1224157996785,1.30467152421909,1.50046490845652,1.70669272544332,1.90416038029374,2.17714100617152,2.32233310724294,2.58290695490503,2.98829155079094,3.6571022895465,4.07906052704953,4.62272808090822,5.00121476989222,5.44272773531413,5.70065738674111,6.10673291447682,6.38334806399615
MYG0152102270204,0.275195238264562,0.828322753279781,1.37366973706223,1.74097494803448,2.07324258608379,2.4243511619622,2.8794611243497,3.21072886063899,3.61157909773992,4.12750388321687,4.6169656298195,5.30159287460125,6.29237736264601,7.49361627214003,8.56488276554285,9.38152784067241,10.0829633976727,10.8012956091597,11.4048216755994,11.9458600289863
MYG0152103072144,0.175903461874719,0.343375263042678,0.490791975022235,0.637352616322768,0.774542695207489,0.923443913482217,1.05565573818064,1.21045496202687,1.35908175709334,1.55275312078253,1.8663620177157,2.27268474585741,2.83390028482145,3.49112198749748,3.99775348818376,4.33710424260396,4.63393144778223,4.88822039714568,5.16868622817709,5.40464960861746
MYG0152103090830,1.24477682231503,2.34428697854592,3.22666528783127,3.86281125695117,4.59898237237601,5.22504707412434,5.77389838276203,6.43895316514183,7.10923886792447,7.70897198381702,8.47992254157711,9.1515589942505,11.0977667599698,12.9864061996161,16.0270537331935,19.0981250636434,22.0635152578925,23.9305456821417,25.6563800672558,26.6942831773964
MYG0152103171729,1.32510972305043,2.43248151930061,3.60509440667865,4.49835622376595,5.55162116254823,6.64468459644883,7.56692802718039,8.60222175761435,9.7432171709695,10.9180531097017,13.2422568354774,20.7864827015593,26.249765509937,32.2277600713731,37.2832407862016,42.9099052253739,44.9245430060788,46.8737260760753,48.6457321422805,50.6376565960804
MYG0152103201809,0.714573220535662,2.24331069831781,4.93931305103534,8.77806048705568,15.1147173978803,22.7657925830726,33.2886871120169,46.3358450444259,54.3812865068988,64.3252167663164,75.0562502138444,85.4125755303153,100.342429973162,114.967670930885,133.13943771451,163.829565649965,186.753662471086,210.811960521153,237.028715194118,255.581304114158
MYG0152103210656,0.242135613896885,0.616812444097968,0.935206207267714,1.17903908977257,1.4088736516954,1.58732068481351,1.76607408751904,1.93713155997163,2.11429186248452,2.36429150044235,2.62656548846833,3.04827427510972,3.85466678652125,4.31747656820251,4.81653627267078,5.22769383468491,5.62938003242958,6.01545038699524,6.25480514795623,6.53903234623793
MYG0152104141902,0.451713619836072,0.723300025297372,0.99455537716914,1.24599065241094,1.52959964721578,1.81661225112877,2.09672196868617,2.33757742909716,2.57142615616331,3.34056606412443,4.08090447355973,4.80336119971495,5.53136791589697,6.11576717741794,6.68008928358174,7.00507520529109,7.35345822167057,7.57101120217875,7.7867456663698,7.95408459154699
MYG0152104180929,0.661767563260782,2.13296703757903,3.48673767394426,4.72198279116869,6.1928487534903,7.27483392865584,8.35720106169824,9.65445201499037,11.1137547666021,12.6544416669019,14.2432828438093,16.5276023005082,19.6928872127242,23.1688473321203,26.3792579110285,29.0071035012533,31.3113422828911,33.9380096296943,36.6199531479455,38.752656838441
MYG0152104191306,0.361649408097144,0.936882135259562,1.4174069237659,1.7554392177183,2.2131564253222,2.9011108133913,3.47282160411854,3.978732969126,5.0067298054837,6.88919418617402,8.22695546320405,9.67861224424742,10.7044925205984,11.9020875293381,13.0034021622434,13.6762605278958,14.3964069299289,15.0132458977143,15.562646552606,16.0423989975067
MYG0152105011027,1.7744860662989,4.14903575648357,8.33874558915845,13.2119195851212,18.4024924052589,26.0495024693239,32.0396714957203,40.1038980620158,46.5071224163923,53.9769598680939,62.8096654542008,71.2346895542733,84.6535198164861,104.663716936167,117.112480896195,128.597248207681,143.799658528437,157.33164774858,171.39608049229,179.459574256947
MYG0152105050310,0.46733700938277,0.813749059534789,1.16573342801813,1.56422047801708,1.96051180002672,2.35691317939035,2.69232214491316,3.13773161303339,3.49206290525289,3.94717626482919,4.31717825046841,4.7100446813139,5.19104716090348,5.88069049317125,7.10107835932494,8.90308506077182,10.9535998000765,12.0854211421146,13.6328366772295,14.8880602505466
MYG0152105140858,1.47899164639716,3.35953280867624,5.57444452530493,7.18976739863788,8.97335960813222,10.7817413435832,12.499227521868,14.3948209913724,16.1929522662176,17.697599606428,19.4741303774006,21.8647269598963,24.8116270440418,28.2780142600876,32.1255356536788,34.883796809564,38.3682569324923,40.9440406780853,43.8361475952399,46.5573678472362
MYG0152106081019,0.517979169893645,1.2018735156172,1.65390083155151,2.03005554537386,2.444369417024,2.91142727177971,3.30392441371163,3.7470369177743,4.1844860630609,4.73690482881801,5.28903454036741,6.12933142328049,7.69405568283756,9.17201749212639,10.5462166541342,11.7125848311965,12.782114261957,13.4598802884628,14.1213849319375,14.5186965741712
MYG0152107270519,0.146629063765762,0.327405377210122,0.496738176802523,0.684117478676527,0.92777485365324,1.16548130691371,1.39726436604222,1.69851016337474,1.98183339738026,2.23662599787502,2.56353272001467,2.80889341179567,3.12112082034634,3.54957438835735,4.66176999173832,5.6781180714524,6.27618510417508,7.33130073252477,8.15498028378072,8.83709278877112
