FileName,real_PGA_UD_1,real_PGA_UD_2,real_PGA_UD_3,real_PGA_UD_4,real_PGA_UD_5,real_PGA_UD_6,real_PGA_UD_7,real_PGA_UD_8,real_PGA_UD_9,real_PGA_UD_10,real_PGA_UD_11,real_PGA_UD_12,real_PGA_UD_13,real_PGA_UD_14,real_PGA_UD_15,real_PGA_UD_16,real_PGA_UD_17,real_PGA_UD_18,real_PGA_UD_19,real_PGA_UD_20
IBR0132012171642,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619,54.2535983103619
IBR0132012300935,10.1000603826889,15.0860658291664,15.0860658291664,15.0860658291664,18.6555074611227,18.7795365278521,29.1382510368825,47.6593186191203,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134,53.1545747085134
IBR0132101260825,6.14318768198958,6.14318768198958,6.14318768198958,6.14318768198958,6.14318768198958,6.14318768198958,6.26920161683953,6.42052743721086,8.06002715153556,8.4740352818853,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597,10.8777877046597
IBR0132102020301,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,2.86999693468235,3.39536593560548,3.39536593560548,3.39536593560548,3.39536593560548,3.39536593560548,3.39536593560548
IBR0132102061410,3.07840675009068,3.17342427848488,3.17342427848488,3.17342427848488,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639,3.61154918756639
IBR0132102130052,3.68014165471781,3.68014165471781,3.68014165471781,5.13678823911111,5.13678823911111,5.13678823911111,5.13678823911111,5.13678823911111,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839,5.73651538791839
IBR0132103041122,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,2.4916685230979,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507,3.72693028313507
IBR0132103071242,3.54241888621279,3.54241888621279,3.54241888621279,3.54241888621279,3.54241888621279,3.54241888621279,3.54241888621279,3.54241888621279,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496,5.62168884209496
IBR0132103160456,23.6092317228974,23.6092317228974,23.6092317228974,27.1735853221417,27.1735853221417,27.1735853221417,27.1735853221417,27.1735853221417,27.1735853221417,40.2667026758476,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305,48.1448924349305
IBR0132105240409,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765,11.5417635447765
IBR0132106091727,3.37391555029541,3.37391555029541,3.37391555029541,3.37391555029541,3.37391555029541,3.37391555029541,3.37391555029541,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439,3.37784191932439
IBR0132107041535,1.24043038946028,2.40132489039708,2.40132489039708,2.40132489039708,4.07661327594956,4.07661327594956,4.32462340491523,4.32462340491523,4.32462340491523,5.67456194890906,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482,7.07826729742482
IBR0132107280055,10.2493638097251,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302,11.8457207724302
IBR0132108040533,3.2734073481993,3.92971382419127,5.17402205836458,5.51220909798483,5.51220909798483,6.41572237230857,6.41572237230857,6.41572237230857,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903,6.42025592612903
IBR0141901141323,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214,34.4868779375214
IBR0141901182146,2.68896585428567,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342,8.49060047502342
IBR0141903020603,0.646167955470337,0.896740955982441,0.908114435536353,0.908114435536353,0.908114435536353,1.09574108201563,1.09574108201563,1.09574108201563,1.12100645196496,1.12100645196496,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133,2.83112475025133
IBR0141905251520,1.65776300897669,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,2.71206996586662,3.40019425227649,3.40019425227649,3.40019425227649,3.40019425227649,3.40019425227649,3.40019425227649,3.40019425227649,3.40019425227649
IBR0141905270404,1.19311500768545,1.19311500768545,1.19311500768545,1.19311500768545,1.19311500768545,1.19311500768545,1.19311500768545,1.19311500768545,1.23539430878044,1.23539430878044,1.96047091427625,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537,3.92946202413537
IBR0141906081246,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633,32.8075399982633
IBR0141906170800,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,7.24447897888756,12.8700769816411,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241,23.7516007325241
IBR0141906240911,1.11587276687609,1.11587276687609,1.11587276687609,1.11587276687609,1.11587276687609,1.44293717097342,1.44293717097342,1.52595399409417,1.58156189993796,1.58156189993796,1.58156189993796,2.17921040797223,2.17921040797223,2.17921040797223,2.17921040797223,2.17921040797223,2.17921040797223,2.17921040797223,2.17921040797223,3.25026234851182
IBR0141907290035,0.880600689256198,1.45226042947318,1.48358859116178,1.62630838864877,1.62630838864877,1.62630838864877,1.62630838864877,1.71660115395059,2.06436067685948,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455,3.95726082853455
IBR0141909190849,1.17609863845156,1.35112067539478,1.35112067539478,1.35112067539478,1.47702040587755,1.77584136101981,1.77584136101981,1.77584136101981,2.77692056406645,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855,3.33386978894855
IBR0141909300102,2.54195192962329,2.54195192962329,2.54195192962329,2.54195192962329,2.54195192962329,3.01461270269659,3.01461270269659,3.01461270269659,5.38703142140127,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264,5.89466087760264
IBR0141910090458,1.47013527568654,1.47013527568654,1.47013527568654,1.47013527568654,1.47013527568654,1.47013527568654,1.47013527568654,1.47013527568654,2.98583257733799,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527,3.26310024101527
IBR0141911081818,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.35979955728928,2.42391358933051,2.77322828045859,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706,3.1188577950706
IBR0141911122155,0.949324511165591,1.56709298605631,1.56709298605631,1.56709298605631,1.56709298605631,1.56709298605631,1.56709298605631,1.56709298605631,1.56709298605631,2.06328795992883,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983,2.67778022608983
IBR0141911220523,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797,9.53881977992797
IBR0141912031018,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505,20.0008178569505
IBR0141912041038,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,7.57601882235484,8.70318177573591,12.8033827712131,17.5124305341303,17.5124305341303,17.5124305341303,17.5124305341303,17.5124305341303,17.5124305341303,17.5124305341303
IBR0141912041813,4.09148723022082,4.09148723022082,4.09148723022082,4.09148723022082,4.09148723022082,4.09148723022082,4.09148723022082,4.31719081599256,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717,4.6288151782717
IBR0141912052235,3.643174710526,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383,4.57276083153383
IBR0142001030324,1.99475948497527,2.16018113914511,3.93208542247384,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229,6.19384743227229
IBR0142001140453,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059,24.4926316779059
IBR0142001141325,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746,8.95292231302746
IBR0142001211918,1.70504826271392,1.70504826271392,1.70504826271392,1.70504826271392,1.70504826271392,2.01630363022459,2.01630363022459,2.01630363022459,2.72585257251915,3.02580294940588,3.02580294940588,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065,3.8795552194065
IBR0142002010111,1.17819612974347,1.59010825972561,1.59010825972561,1.59010825972561,1.59010825972561,1.65057187749766,1.65057187749766,1.65057187749766,1.65057187749766,1.65057187749766,1.77528019218645,1.77528019218645,2.63816526732783,2.63816526732783,2.63816526732783,2.63816526732783,2.63816526732783,2.63816526732783,2.63816526732783,2.63816526732783
IBR0142002010207,20.5062905641751,20.5062905641751,20.5062905641751,20.5062905641751,20.5062905641751,20.5062905641751,20.5062905641751,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917,21.6097057173917
IBR0142002062019,0.167834069894387,0.419608714505051,0.936332340303902,1.5555595832919,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036,1.93828905425036
IBR0142002121937,2.83825168013583,2.85262551098205,2.85262551098205,2.85262551098205,2.85262551098205,2.85262551098205,2.85262551098205,2.85262551098205,2.85262551098205,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,2.8962021947138,3.21667490226374,4.86895713191528
IBR0142002171240,5.21576219728691,5.21576219728691,5.21576219728691,5.21576219728691,5.21576219728691,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647,5.90175063790647
IBR0142003312024,1.09582885480923,1.71166484139623,1.71166484139623,1.71166484139623,1.87725348481355,1.87725348481355,1.94928043363518,1.94928043363518,1.94928043363518,1.94928043363518,3.89381238827859,3.89381238827859,4.602924910349,4.602924910349,4.602924910349,4.602924910349,4.602924910349,4.602924910349,4.602924910349,4.602924910349
IBR0142004120044,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999,66.5039753475999
IBR0142004240138,3.57060851146226,3.57060851146226,3.57060851146226,3.57060851146226,4.91981973221476,5.470812444688,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017,6.49607500265017
