FileName,real_id2_UD_1,real_id2_UD_2,real_id2_UD_3,real_id2_UD_4,real_id2_UD_5,real_id2_UD_6,real_id2_UD_7,real_id2_UD_8,real_id2_UD_9,real_id2_UD_10,real_id2_UD_11,real_id2_UD_12,real_id2_UD_13,real_id2_UD_14,real_id2_UD_15,real_id2_UD_16,real_id2_UD_17,real_id2_UD_18,real_id2_UD_19,real_id2_UD_20
MYZ0121901031810,9.72328107461242e-06,1.10144973466934e-05,1.70865472718845e-05,1.94895271071154e-05,2.18838573993093e-05,2.30382103155303e-05,2.62124466913623e-05,2.71144542851529e-05,2.79981168621403e-05,2.88040115607427e-05,2.94319675251375e-05,3.13549059739034e-05,3.27035900224339e-05,3.31737156308987e-05,3.3499308692409e-05,3.62732735924764e-05,4.54595804281918e-05,5.83045644249214e-05,7.5229019949384e-05,8.15895057663112e-05
MYZ0121901051532,1.02649062067893e-06,1.39859222845141e-06,1.62996064751365e-06,1.91169832434473e-06,2.06280576463469e-06,2.25617261699311e-06,2.49107805702209e-06,2.66275063565921e-06,2.87922455515423e-06,3.02233883346025e-06,3.29312612187828e-06,3.98870887746818e-06,4.48340768780085e-06,4.73711887802954e-06,6.3527626963014e-06,7.80108992575399e-06,9.90976013439911e-06,1.1293833086623e-05,1.23638060667994e-05,1.27476543505164e-05
MYZ0121905100848,0.000203693159892481,0.0011340539758444,0.0019510259842594,0.0025727609436723,0.00587972988491459,0.00733106697816043,0.00757556298208689,0.00788145634799862,0.0086677391180728,0.0107436884975993,0.0564173589886048,0.210945310599095,0.239395082576544,0.300568648559799,0.386032486871122,0.395727326004022,0.402881258009913,0.405628900528677,0.410438939441426,0.420060763548331
MYZ0121911221805,2.74140661770824e-05,3.42575101461675e-05,3.77711609481911e-05,4.79141555761812e-05,5.66548017596295e-05,6.71854765929644e-05,7.35045876163715e-05,7.8537820527462e-05,8.04301520759112e-05,9.66035693343607e-05,0.000434499027102795,0.00057015696448477,0.000916666268354285,0.000976794224893088,0.00099715476582285,0.00100657657018928,0.00109151144864171,0.00113243697308593,0.00115591400282748,0.00120738808262337
MYZ0122004202038,8.72037465359861e-06,1.17751583030077e-05,1.21806539675976e-05,1.245738061242e-05,1.28324646324332e-05,1.29296659923562e-05,1.31076957478373e-05,1.32147482709996e-05,1.33026229149336e-05,1.34938207581157e-05,1.4248560503837e-05,1.53054580087708e-05,1.610785795024e-05,1.64322658062185e-05,1.65867201936647e-05,1.72014609514515e-05,1.78722133916851e-05,1.89144102109388e-05,1.96893527364182e-05,2.13298580789178e-05
MYZ0122106291455,3.22565248666175e-06,1.11085200873686e-05,1.40487072422417e-05,1.48363966805954e-05,1.61504965435686e-05,1.66664109393093e-05,1.7658365786585e-05,1.87805175689462e-05,2.03531918964762e-05,2.19306373424553e-05,9.9091692672813e-05,0.000355632975595656,0.000466592489254743,0.000486944968970897,0.000497129205818463,0.000501398612008777,0.000507947838093692,0.000513894111492951,0.000515830843995648,0.000520388028144964
MYZ0131903270911,3.1322780558321e-05,8.26798937478193e-05,0.000138895904871151,0.000152400649103565,0.000172405377217158,0.000195150635785949,0.000306163452138596,0.000343296112976287,0.000365677426596736,0.000610629967300626,0.00107428656432417,0.00184729227020704,0.00228773285756466,0.00245501281229868,0.00263686927918446,0.00291727810217874,0.00309139238913933,0.00318345924514883,0.00332880192700678,0.00364423895733312
MYZ0131903271538,7.80750848482007e-06,1.85173722684578e-05,3.81607895997414e-05,5.10877747792132e-05,5.90841977750793e-05,6.73149074122396e-05,7.29686095866968e-05,8.70265652595409e-05,9.07405490333616e-05,0.000185145602063646,0.000481928307397191,0.000702478018926536,0.001140319647191,0.0012639885000828,0.00148956080397615,0.00153958011445544,0.00167154449056027,0.00182314933175703,0.0019686451250424,0.00211582490515126
MYZ0131905100743,9.44711791294029e-05,0.000985193369174718,0.00171477058078545,0.00260816306073585,0.00268747270105031,0.00279319672095421,0.00318524854032225,0.00720281446292269,0.0129669543697486,0.0141577937451946,0.0195532444067964,0.0248130774483257,0.0255667796965488,0.0258916118748114,0.0260291559718554,0.0297683826251667,0.0309539950015107,0.0317115713409867,0.0323758334770024,0.0324735561103333
MYZ0131905100848,0.005072691020139,0.0233855505585988,0.0345116533749196,0.0726828315627209,0.100669803174499,0.113776438526223,0.152674915401041,0.460416594217479,0.512754452401264,0.648813482855716,0.859869706410011,0.91636752755672,0.939337130720459,0.952607177701316,1.01329850564897,1.07879633308201,1.09835159224814,1.11187963626886,1.11891595698689,1.12941944129298
MYZ0131905100907,5.24123831999954e-05,8.88016886886759e-05,0.00014318947786876,0.000154624816310411,0.000159220282847453,0.000172412511966662,0.000308897386379122,0.000379591105434478,0.000428311729621589,0.000533015301216048,0.000586326112900243,0.000627831027171462,0.00066279308443906,0.000728611139235432,0.000773425829691049,0.000818970609492414,0.000849849011699694,0.000860428325931139,0.000884358860361522,0.000896533571018384
MYZ0131906150554,1.06304244592296e-07,1.73449684782628e-07,2.84552395709832e-07,3.90455892709069e-07,4.63462305781471e-07,6.25016483190627e-07,7.96995627496525e-07,9.80209531788724e-07,1.26915906771738e-06,1.49162356122731e-06,1.81786364859354e-06,2.18042349504015e-06,3.00711465447447e-06,8.75251681136269e-06,1.1482163202643e-05,1.647874294829e-05,2.11712997068992e-05,2.75309025372705e-05,3.08379741009284e-05,3.58411480667549e-05
MYZ0131911221805,0.000488229743317613,0.000650661571819188,0.000744678348333554,0.000804489782322524,0.000861824258145671,0.000931858627989106,0.00146005494337395,0.0016058403859866,0.00182094622461078,0.00209845330334942,0.00218295539722026,0.00232499897768944,0.00244579838187154,0.00250589834107816,0.00258139596557868,0.00266759753078851,0.00273016067574496,0.0028717737354952,0.00293553701902871,0.00303884889250137
MYZ0131911230102,1.36777541585914e-05,1.69915508769861e-05,1.92850141730279e-05,2.32588537295268e-05,3.21955782588126e-05,3.49092215018984e-05,3.97445186563019e-05,5.24726740622243e-05,8.80358527008875e-05,0.000103801397299198,0.000110738341810864,0.000120025323296439,0.000136796742158936,0.000166257845302026,0.000179298331381159,0.000197429304061378,0.000204224998189117,0.000212865709163198,0.000217903935403974,0.000221970781044148
MYZ0141903270911,0.000198852063495435,0.000260722010100382,0.000306393831054669,0.000318005759373019,0.000323960991675597,0.000332941375803076,0.00034616391428673,0.000364138220711551,0.000366452613703963,0.000373410982212155,0.000417589590855871,0.000651081248075641,0.000759417836099474,0.00104180697053724,0.00109457895252288,0.00132163562421151,0.0014531407305633,0.0014699018166489,0.00154688490743917,0.00165242596392035
MYZ0141905100743,2.53448134207264e-05,0.000418299827849432,0.000557437603881748,0.000736585515924793,0.000895133076722946,0.00103283916725421,0.00120449171727687,0.00150705734634352,0.00277908136253182,0.00739932231405118,0.0083371680307933,0.0151908055716674,0.0180985618898795,0.0190165021011982,0.0195729981908138,0.0212417263197481,0.0213293386627322,0.0214086187754294,0.0220725379073053,0.0230873399450073
MYZ0141905100848,0.00134783651661852,0.00560164632377053,0.0081798708489153,0.0153264097168245,0.0239127895014251,0.033739422938859,0.0370904064061599,0.047929197297439,0.166996511376546,0.253662645095753,0.338129785926645,0.499380767773916,0.563405052211098,0.569597524243145,0.580994703500221,0.607045530049967,0.618853171180438,0.634509164132334,0.648514966709379,0.657317325539228
MYZ0141905100907,1.41612133132187e-05,2.0803836499067e-05,2.78282263744749e-05,2.94899484245151e-05,3.09138753334827e-05,3.96162324947209e-05,5.10207339729243e-05,8.92630785778622e-05,0.000130557061928884,0.000167716664222036,0.000251883362603722,0.00028014800363288,0.000284015984400329,0.000288113589255877,0.000303134288650583,0.000305176043556515,0.000311032611871279,0.00032118009149897,0.000325642233886879,0.000329697355864972
MYZ0141905102040,6.08617033907131e-06,1.00926704909972e-05,1.43020575393033e-05,1.60187137461615e-05,1.86765622463458e-05,2.23751143884754e-05,2.68655484816869e-05,4.82200301718627e-05,6.76928364416355e-05,8.83475041863852e-05,0.00013394915043811,0.000143881052786056,0.000153231564755971,0.000159331706598877,0.000165489498218718,0.000168519552720657,0.000176520689852605,0.000185979798790265,0.0002027614807961,0.000209007386969309
MYZ0141907270211,2.99322361252173e-06,4.87323556722132e-06,6.08122266272068e-06,6.50378543264667e-06,6.82033302850389e-06,7.71833813620113e-06,8.70510589047845e-06,1.10726251060038e-05,1.46980903207267e-05,1.72500878492374e-05,2.29712387027557e-05,2.40888629234533e-05,2.49673483514155e-05,2.58889309244839e-05,2.66472401203611e-05,2.70132417853102e-05,2.77379671635321e-05,2.89233186052224e-05,2.98995221806348e-05,3.03039309426587e-05
MYZ0141911221805,0.000110759146476458,0.000148104233297661,0.00016238339974297,0.000182407940856106,0.000189247999737415,0.000202894934023304,0.000217500060363015,0.000385206790898317,0.000505656627158049,0.000703322006187994,0.000872039568062041,0.000909484424644767,0.000940479938918699,0.000965459575397858,0.00102125920862271,0.00106468435805326,0.00112820801813381,0.00114745325034258,0.00115703185583948,0.00116961592555596
MYZ0141911230102,4.58962187177469e-06,5.83818124472819e-06,7.18127179660415e-06,8.67222423103988e-06,9.55485622814915e-06,1.02322553595886e-05,1.13541635355945e-05,1.27987969062538e-05,1.45820260133593e-05,1.68596534228614e-05,1.85743924771399e-05,1.9584986577475e-05,2.08358960581064e-05,2.15294065496854e-05,2.21032083639028e-05,2.28791905901956e-05,2.33423516300123e-05,2.40870639838942e-05,2.4793284521616e-05,2.5229178232666e-05
MYZ0142004202038,1.7719360167923e-06,3.05484147555057e-06,4.18857067973869e-06,4.63774330713444e-06,4.90625259892805e-06,5.0143726238475e-06,5.55601961517957e-06,5.87455606874097e-06,6.19318860576071e-06,6.27780696289644e-06,6.3354549045976e-06,6.40034151729891e-06,6.4668380548371e-06,6.52050414585931e-06,7.18471164739195e-06,7.90930366737575e-06,8.93636749602764e-06,1.04023801450072e-05,1.06875763575749e-05,1.21307702754829e-05
MYZ0142106291455,4.09917174163863e-06,1.05814181083609e-05,1.33319365712735e-05,1.5587842760594e-05,1.73077348939955e-05,2.20342493982641e-05,3.3526993632391e-05,0.000124904635680012,0.000173091500143828,0.000244385126115922,0.000277960826940473,0.00029059286367283,0.000307666283205507,0.00031607237397178,0.000324089663826099,0.000343603381505793,0.000348368453410466,0.000357695332520547,0.000359013379817318,0.000360468906625172
MYZ0151901031810,3.291687371792e-06,7.14585316680354e-06,1.31074895776837e-05,1.44394520729064e-05,1.73926708229448e-05,2.03256861347682e-05,2.44574937881304e-05,2.55297702823944e-05,2.99222968510603e-05,3.16328229934388e-05,3.18273591751732e-05,3.38325987742441e-05,3.40357433480385e-05,4.05543725343018e-05,4.33305421913449e-05,4.40907842672652e-05,4.62250667286663e-05,4.71532724029718e-05,4.74998519956687e-05,4.85150749562944e-05
MYZ0151901051532,1.60662437943024e-06,1.72235232636473e-06,1.97443941716458e-06,2.415493873687e-06,2.61784186674105e-06,2.68613488404222e-06,2.73706376486194e-06,2.84648134106932e-06,2.93826926749598e-06,3.48761405435235e-06,4.1192223659251e-06,4.34619777924056e-06,4.47046726281088e-06,5.08913435806623e-06,1.00404649385736e-05,1.58278942087664e-05,1.80808240120852e-05,2.21091786798244e-05,2.65270648409051e-05,2.75876048440745e-05
MYZ0151905100743,4.4805882998077e-06,4.86059089606545e-05,0.000173108942737801,0.000307420434696067,0.000380956762583719,0.000479221872610388,0.000585388529532951,0.000615082449396189,0.000660787901602703,0.000852295313596399,0.00131470999973294,0.00669784678467973,0.0101900918531585,0.0156756923222361,0.0165151177269256,0.017079699139543,0.019438635471849,0.0207719375671871,0.0215606140445565,0.022093830439031
MYZ0151905100848,6.18777988868956e-05,0.000898480716606565,0.00185649867392991,0.00303555844596607,0.00500348981664668,0.00619507304387404,0.00764545968495039,0.00954094002402417,0.0107365196931318,0.0128651941235877,0.0372527229684006,0.210693959794993,0.294767693542376,0.332036904836954,0.363641342917107,0.388025944020751,0.420618254376094,0.492584179454258,0.499977863722373,0.534573653764889
MYZ0151905102040,2.29173565030101e-07,3.08186627891779e-06,4.56676004251698e-06,5.28822428714307e-06,5.58878427721074e-06,6.67481271334974e-06,7.56687128086147e-06,8.82430981968624e-06,9.45097929832893e-06,1.31585629031194e-05,7.16505137244346e-05,0.000137543101639939,0.000161642046170437,0.000183400969773945,0.00020428305691699,0.000218016162852892,0.00023658203268778,0.000240649186905885,0.00024573177797928,0.000247324091581374
MYZ0151912052354,6.38521003874647e-07,1.7324120809315e-06,3.9212582353744e-06,5.22391932563777e-06,6.27633373842407e-06,6.99304871204084e-06,9.0946357181839e-06,9.37678708346387e-06,1.2137080349543e-05,1.31396102403159e-05,1.44461660996153e-05,2.36864898995753e-05,4.72184096203422e-05,5.14470955346111e-05,6.42768979736861e-05,8.6394840162034e-05,0.000100831874851068,0.000111650299967955,0.000125081262209932,0.000137217728016766
MYZ0161901082139,6.9071752857447e-08,4.50533274249872e-06,8.58899925041679e-06,1.52579534214548e-05,3.70999974097303e-05,5.11766254539597e-05,6.90111950802208e-05,0.000221340008642417,0.000320804810247519,0.000336551646493401,0.000657781552433562,0.00124812436226049,0.00144848383413656,0.00183432832312929,0.00216128377913118,0.00265547114265047,0.0030354836478002,0.00375648912963168,0.00454784773543209,0.0049324659497507
MYZ0161903270911,1.56090491605284e-05,5.63507580757901e-05,5.99580310572039e-05,6.28771512975159e-05,7.19177164406643e-05,7.55238954068387e-05,7.62035089085168e-05,9.35517378638865e-05,0.000111247464665324,0.000132171633765629,0.000139903503714055,0.000150554653299946,0.000194414966239023,0.000282059122758494,0.000351315717175831,0.000413344124682001,0.000539243148121577,0.000564428131021753,0.000576518363378831,0.000655052112254282
