FileName,real_Tva_UD_1,real_Tva_UD_2,real_Tva_UD_3,real_Tva_UD_4,real_Tva_UD_5,real_Tva_UD_6,real_Tva_UD_7,real_Tva_UD_8,real_Tva_UD_9,real_Tva_UD_10,real_Tva_UD_11,real_Tva_UD_12,real_Tva_UD_13,real_Tva_UD_14,real_Tva_UD_15,real_Tva_UD_16,real_Tva_UD_17,real_Tva_UD_18,real_Tva_UD_19,real_Tva_UD_20
TCG0142102152126,0.228552356027903,0.138370673991047,0.140247616658587,0.140247616658587,0.140247616658587,0.140247616658587,0.133678637632683,0.133678637632683,0.133678637632683,0.133678637632683,0.133678637632683,0.133678637632683,0.133678637632683,0.203532578467549,0.161610212267136,0.163310274531631,0.163310274531631,0.150346878661503,0.166665730107229,0.166665730107229
TCG0142103071242,0.104289957445507,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346,0.104788552009346
TCG0142103160456,0.131996562651536,0.100091835294943,0.0938141121289874,0.0938141121289874,0.0998102443813678,0.0998102443813678,0.0998102443813678,0.121689575047322,0.108982496113064,0.169783754138423,0.169783754138423,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573,0.16951006680573
TCG0142103171729,0.224211790747155,0.13962779465901,0.110011323105406,0.108124318611654,0.111029115622227,0.111029115622227,0.111029115622227,0.111029115622227,0.118244719975098,0.118244719975098,0.118244719975098,0.118244719975098,0.0860024179559697,0.0860024179559697,0.0860024179559697,0.0860024179559697,0.0860024179559697,0.112736515994803,0.112736515994803,0.112736515994803
TCG0142105050310,0.246214077432714,0.107080457988139,0.10416717266898,0.106284991985971,0.106284991985971,0.106284991985971,0.106284991985971,0.104901882076331,0.104901882076331,0.126525652590716,0.109201627197776,0.113440690352563,0.113440690352563,0.121112718428156,0.127257526357512,0.127257526357512,0.185985391690176,0.164996148699328,0.138735030175956,0.112732709255944
TCG0142105140858,0.281852244901232,0.123322910848969,0.155337275905137,0.148403818211011,0.14714177716592,0.126068097578791,0.126068097578791,0.135067800057642,0.135067800057642,0.135067800057642,0.135067800057642,0.135067800057642,0.135067800057642,0.148004509063417,0.157297477921919,0.157297477921919,0.149033289734827,0.149033289734827,0.149033289734827,0.144659883707445
TCG0142105210716,0.128791194974263,0.129799213437062,0.163650587553902,0.163650587553902,0.163650587553902,0.163650587553902,0.163650587553902,0.115638684885572,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368,0.165824406900368
TCG0142105240409,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.105354507917152,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771,0.120442387345771
TCG0142105291002,0.1847558593556,0.137850047327029,0.153807298655309,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051,0.148891939634051
TCG0142106091727,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541,0.13896791190541
TCG0142106140406,0.0877276343514824,0.0877276343514824,0.0877276343514824,0.0877276343514824,0.0877276343514824,0.0877276343514824,0.111559598837679,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832,0.101062010247832
TCG0142107041535,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.106037011908866,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171,0.101513762757171
TCG0142107270519,0.124437335466884,0.114037713638186,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.117015770414655,0.109551888318506,0.109551888318506,0.105977232185434,0.123485959615591,0.123485959615591,0.109363685859076,0.109363685859076,0.134069969734446,0.134069969734446
TCG0142107280055,0.107599912285354,0.105382600971435,0.105382600971435,0.105382600971435,0.105382600971435,0.111088504985465,0.101568802463184,0.101568802463184,0.101568802463184,0.101568802463184,0.101568802463184,0.101568802463184,0.11608866997954,0.11402138136559,0.0999355381719637,0.0999355381719637,0.0999355381719637,0.0999355381719637,0.0999355381719637,0.0999355381719637
TCG0151901141323,0.219324492599904,0.139815032519565,0.139815032519565,0.139815032519565,0.139815032519565,0.139815032519565,0.119984296722759,0.119984296722759,0.120725858578166,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045,0.149684545573045
TCG0151901182146,0.301525780713296,0.301525780713296,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.199386658258698,0.201177023251349,0.202196980506392,0.202196980506392
TCG0151905270404,0.0993596658257435,0.104175970423463,0.118244628307994,0.105044908551508,0.105044908551508,0.105044908551508,0.105044908551508,0.105044908551508,0.105044908551508,0.147555700294872,0.160953239290784,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974,0.198701133314974
TCG0151906170800,0.124627122281198,0.0626915171191267,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.083561928427243,0.213603889264807,0.17657640125758,0.17657640125758,0.17657640125758,0.17657640125758,0.17657640125758,0.17657640125758,0.17657640125758
TCG0151909300102,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.108056110428962,0.0645122280423933,0.0645122280423933,0.067079054231206,0.067079054231206,0.067079054231206,0.067079054231206,0.067079054231206,0.067079054231206,0.067079054231206
TCG0151911081818,0.0503105908776447,0.0711431988101045,0.0711431988101045,0.0711431988101045,0.0718247270698798,0.104912113650623,0.135349606870142,0.135349606870142,0.104489990764745,0.104489990764745,0.108214792452053,0.108214792452053,0.171558857078103,0.170608994916146,0.170608994916146,0.170608994916146,0.170608994916146,0.170608994916146,0.170608994916146,0.170608994916146
TCG0151911220523,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.0789926997600098,0.107030608305916,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809,0.104381799670809
TCG0151912031018,0.104379560135124,0.0850333635869404,0.0850333635869404,0.0850333635869404,0.0850333635869404,0.0850333635869404,0.0748492916267045,0.0748492916267045,0.106983439213003,0.119581666184546,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368,0.132640285414368
TCG0151912041038,0.199037391798104,0.176377373719612,0.149108216410554,0.1667557743542,0.13437338775189,0.122785581570809,0.122785581570809,0.122785581570809,0.123857224555678,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164,0.155126773359164
TCG0151912041935,0.0726401798681645,0.0726401798681645,0.13493658986099,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449,0.220434726347449
TCG0151912052235,0.221748828199486,0.160923114457401,0.160923114457401,0.160923114457401,0.160923114457401,0.160923114457401,0.160923114457401,0.160923114457401,0.160923114457401,0.156958001061444,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722,0.147373603271722
TCG0152001140453,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.127314580883529,0.100584550826945,0.122929046641463,0.135991047874548,0.135991047874548,0.135991047874548,0.135991047874548,0.135991047874548,0.135991047874548,0.135991047874548,0.135991047874548
TCG0152001211918,0.0763891911214638,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.0929940708636053,0.110967989227328,0.110967989227328,0.110967989227328,0.110967989227328,0.110967989227328,0.110967989227328,0.110967989227328
TCG0152002010207,0.143457563141568,0.111731012032103,0.0908793218100973,0.130553536642438,0.131575481120582,0.131575481120582,0.131575481120582,0.131575481120582,0.131575481120582,0.131575481120582,0.131575481120582,0.131575481120582,0.215956136133364,0.196219704260953,0.192564407154161,0.194448531450943,0.194448531450943,0.194448531450943,0.194448531450943,0.194448531450943
TCG0152002121937,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.145694287802155,0.186931520190431,0.189704573139263
TCG0152004120044,0.163386834138135,0.142867277431706,0.142867277431706,0.142867277431706,0.142867277431706,0.142867277431706,0.142867277431706,0.142867277431706,0.142867277431706,0.183959057843835,0.189167368189529,0.189167368189529,0.215950376748974,0.215950376748974,0.215950376748974,0.215950376748974,0.215950376748974,0.215950376748974,0.215950376748974,0.215950376748974
TCG0152004260949,0.135392894260632,0.116880856889958,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.10258282955146,0.200414640293667,0.173667874448971,0.246361826075037,0.246361826075037,0.246361826075037,0.246361826075037,0.246361826075037,0.246361826075037,0.246361826075037
TCG0152006010602,0.21938721953094,0.21938721953094,0.21938721953094,0.21938721953094,0.21938721953094,0.203263063215445,0.203263063215445,0.193878101081185,0.193878101081185,0.193878101081185,0.193878101081185,0.193878101081185,0.193878101081185,0.235037150674657,0.258122304433855,0.258122304433855,0.258122304433855,0.241252435247604,0.241252435247604,0.241252435247604
TCG0152006040531,0.155188621852852,0.10013108393385,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.0971057098496514,0.105095044671786,0.117031542432756,0.104504415952015,0.104504415952015,0.104504415952015,0.104504415952015,0.104504415952015,0.107376686168497,0.107376686168497
TCG0152006250447,0.394731041105863,0.376278364110768,0.179380214767901,0.187021021841554,0.229443144130179,0.229443144130179,0.281311711477793,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691,0.263321475172691
TCG0152007090605,0.229219585589834,0.183565614289388,0.183565614289388,0.183565614289388,0.183565614289388,0.183565614289388,0.183565614289388,0.183565614289388,0.183565614289388,0.210278945537253,0.19066918911733,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076,0.18917967179076
TCG0152008301437,0.0921317804906436,0.0921317804906436,0.0879540438168383,0.0879540438168383,0.0879540438168383,0.0879540438168383,0.0879540438168383,0.0879540438168383,0.0903769956756944,0.109344047381576,0.109131510880612,0.109131510880612,0.109131510880612,0.119104270444843,0.119104270444843,0.119104270444843,0.119104270444843,0.119104270444843,0.119104270444843,0.119104270444843
TCG0152009171400,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0649597016954572,0.0558139668037652,0.0726178422355004,0.0726178422355004,0.0726178422355004,0.0726178422355004,0.0726178422355004,0.0726178422355004,0.0726178422355004,0.0726178422355004
TCG0152009200904,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.26488858300116,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125,0.189091584609125
TCG0152011221906,0.349056022939619,0.193251933033498,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.173677218122154,0.18261821551532,0.210418012018727,0.210418012018727,0.210418012018727,0.214408898252063,0.20720183734495,0.20720183734495
