FileName,real_PGA_total_1,real_PGA_total_2,real_PGA_total_3,real_PGA_total_4,real_PGA_total_5,real_PGA_total_6,real_PGA_total_7,real_PGA_total_8,real_PGA_total_9,real_PGA_total_10,real_PGA_total_11,real_PGA_total_12,real_PGA_total_13,real_PGA_total_14,real_PGA_total_15,real_PGA_total_16,real_PGA_total_17,real_PGA_total_18,real_PGA_total_19,real_PGA_total_20
IWT0102005181200,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,5.86484472187162,8.12326963794522,16.4707264730977,16.4707264730977,16.4707264730977,16.4707264730977,16.4707264730977,16.4707264730977,16.4707264730977,16.4707264730977
IWT0102009121144,3.62877160789991,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,21.0864645608823,23.2926426578003,44.9376827781752,67.3374051084654,67.3374051084654,67.3374051084654,67.3374051084654,67.3374051084654,67.3374051084654
IWT0102009121150,1.53170834443879,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.63483935183371,1.90671570811244,6.15512244564664,6.15512244564664,6.15512244564664,6.15512244564664,6.15512244564664,6.15512244564664,6.15512244564664,6.15512244564664
IWT0102009302258,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,2.92942755185627,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139,5.34766729812139
IWT0102102132308,1.1204766284099,2.42828848554726,5.43027655502462,8.44111377903037,9.8824681763198,9.8824681763198,12.3616300828646,15.1554427619031,17.100751862422,21.7965903813041,21.7965903813041,21.8329262024157,24.2550128678588,24.2550128678588,24.2550128678588,24.2550128678588,24.2550128678588,25.6712031757892,36.3383324021136,51.5582096900728
IWT0102102140325,2.2894166153455,2.2894166153455,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,2.44455242001234,5.26570561791598,5.50371933248359,5.59495707100201,5.59495707100201,5.59495707100201,5.59495707100201,5.59495707100201
IWT0102103090830,1.47071385812115,3.07489626816115,3.07489626816115,3.07489626816115,3.07489626816115,3.07489626816115,3.07489626816115,3.07489626816115,3.07489626816115,5.3529541558667,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957,8.19730326579957
IWT0102103201809,5.70686836776906,10.62186298156,10.62186298156,12.873919339695,20.5811955279488,30.2295948097657,33.5181319131223,33.5181319131223,33.5181319131223,33.5181319131223,37.2331024410978,48.5562578181075,77.7850505830708,77.7850505830708,77.7850505830708,77.7850505830708,85.2676097742265,85.2676097742265,85.2676097742265,85.2676097742265
IWT0102104032158,1.1293559019865,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,1.41402098277822,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735,10.0405180207735
IWT0102104180929,6.00651848265604,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,7.68670183042565,16.8519192960549,17.7735217068843,17.7735217068843,17.7735217068843,17.7735217068843,17.7735217068843,17.7735217068843,17.7735217068843
IWT0102105011027,5.01174271602874,12.0001761852188,18.5245462957627,31.8391239605012,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,32.1257851642013,51.0487319895244,190.304244938115,190.304244938115,190.304244938115,190.304244938115,190.304244938115,190.304244938115
IWT0102105140858,1.29024770202641,2.6612252102182,2.6612252102182,2.72317016709443,2.72317016709443,2.72317016709443,2.72317016709443,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,2.78082465993708,5.16656241555997,9.02871629934303,9.02871629934303,9.71291807724467
IWT0111902200124,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,1.46604505460627,2.40207108928384,2.99535804379142,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757,5.20902389464757
IWT0111904252100,0.973727408994236,0.973727408994236,0.973727408994236,0.973727408994236,0.973727408994236,0.973727408994236,0.973727408994236,1.04002798648689,1.04002798648689,1.04002798648689,4.00319677117201,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115,6.3718340585115
IWT0111905181018,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,7.10299222163459,8.28117873460896,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691,10.8586108408691
IWT0111907171800,3.4598756385885,3.68893653626598,3.68893653626598,3.68893653626598,3.68893653626598,3.68893653626598,3.68893653626598,3.68893653626598,3.68893653626598,7.3615039620994,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956,8.02867678019956
IWT0111908040304,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.07020953303404,1.47692580598296,2.83511522625705,4.16541942860867,4.16541942860867,4.16541942860867,4.16541942860867,4.16541942860867,4.16541942860867,4.16541942860867,4.16541942860867
IWT0111912222133,1.46767622716693,2.121444718322,2.121444718322,2.121444718322,4.14115440084076,4.14115440084076,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224,4.34691207871224
IWT0112004200539,5.95134315252626,11.5573758077772,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,15.6776006080428,17.4690022372278,23.2534243850526,23.2534243850526,23.2534243850526,23.2534243850526,23.2534243850526,23.2534243850526,23.2534243850526,23.2534243850526
IWT0112009121144,0.995562900435415,5.80614844501102,7.16511706077444,7.16511706077444,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,8.66596826838143,14.6523277886073,14.6523277886073,20.696388531776,20.696388531776,20.696388531776,22.0895979631819,22.0895979631819
IWT0112009121150,0.851569830648167,1.31100378356558,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,1.37190202090049,2.46429268384207,3.86330721292176,3.86330721292176,3.86330721292176,3.86330721292176,3.86330721292176,3.86330721292176,3.86330721292176
IWT0112012121619,1.65804912859827,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,2.2459075135428,3.05179278947214,7.50611128584059,7.50611128584059,7.65576733120843,9.08446994949716
IWT0112102132308,0.384156076608018,1.58950291985828,2.25956354151307,4.560731013729,5.86494340362182,5.86494340362182,6.72754891298702,8.54294188401422,8.54294188401422,12.4788133980915,12.4788133980915,13.2752658905661,14.6074734998043,14.6074734998043,14.6074734998043,14.8781589215184,17.4409025644635,17.9616733735006,17.9616733735006,18.2188946413639
IWT0112102140325,1.87056069965251,3.37797242333287,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,4.87217034122735,6.35955894393078,6.80809185920614,6.80809185920614,6.80809185920614,6.80809185920614,6.80809185920614
IWT0112103090830,1.54113721301177,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,3.35612006600695,6.85534138857258,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359,7.34679224871359
IWT0112103201809,3.05984334768892,4.17949729437921,5.91036125801979,5.91036125801979,7.82872353339527,7.82872353339527,12.6153239365261,12.6153239365261,14.5560636117781,16.9953128421792,18.7237573705797,22.6221025542583,22.6221025542583,22.6420436670448,25.8697835560633,33.7867375319089,33.7867375319089,35.047771519218,38.6958138827898,38.6958138827898
IWT0112104032158,1.55199324047339,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,1.87681396903224,4.94552342413309,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028,6.70949873216028
IWT0112104180929,1.29856031624077,2.60490150563511,2.60490150563511,2.60490150563511,2.60490150563511,2.60490150563511,2.85609000572636,2.85609000572636,2.85609000572636,2.85609000572636,2.85609000572636,3.15610710621362,3.45307608530988,4.63665977950817,8.08578258510918,9.73297810258375,9.73297810258375,9.73297810258375,9.73297810258375,9.73297810258375
IWT0112105011027,1.04450087542975,4.39840460179639,6.23331038372056,8.93352268447318,16.3686587966975,16.3686587966975,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,18.1312896039412,33.0494674319623,63.3268726492318,63.3268726492318,63.3268726492318
IWT0112105140858,0.523502567736416,1.11560166045776,1.46194737257517,1.54277509348482,1.78392556555934,1.88549043040339,2.1242698938983,2.1242698938983,2.1242698938983,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,2.57448159482634,3.98947935685312,3.98947935685312
IWT0112107010644,1.2321792974132,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,2.00232653642991,3.0163210716119,3.0638604874371,3.97139118487102,3.97139118487102,3.97139118487102,3.97139118487102,3.97139118487102,3.97139118487102,3.97139118487102
IWT0121901061734,1.72937098776624,1.72937098776624,1.72937098776624,1.72937098776624,1.72937098776624,1.72937098776624,1.7770718510035,1.7770718510035,1.7770718510035,2.17726609213966,2.42875131840341,2.42875131840341,2.42875131840341,9.82592099908172,19.4517713842489,19.4517713842489,19.4517713842489,19.4517713842489,19.4517713842489,19.4517713842489
IWT0121902200124,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,5.09406633437079,14.7978600477177,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928,21.5689039089928
IWT0121903070426,3.16547554374108,4.58395589489464,4.58395589489464,4.58395589489464,4.58395589489464,4.58395589489464,4.58395589489464,4.72081004059296,4.72081004059296,4.72081004059296,4.72081004059296,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964,53.2800983374964
IWT0121904071002,1.309324178411,1.39162529400416,1.39162529400416,1.39162529400416,1.39162529400416,1.39162529400416,1.48744970181672,1.48744970181672,2.18074368283332,2.18074368283332,2.18074368283332,2.18074368283332,2.18074368283332,2.18074368283332,2.60729756226471,2.60729756226471,5.92355202785705,16.8505463740973,16.8505463740973,16.8505463740973
IWT0121905041141,2.2248137306587,2.59795921899518,2.59795921899518,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,2.89605124664979,9.50677892391592,10.4141993978373,10.4141993978373,10.4141993978373,10.4141993978373
IWT0121905181018,8.37397541194909,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,10.7592063903731,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546,75.9365127639546
